Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-24,Barclays,Not Provided,3,equalweight,20.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,28.0
2017-04-26,Baird,12 month,3,neutral,25.0
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-04-25,RBC Capital Markets,12 month,3,sector perform,22.0
2017-04-25,J.P. Morgan,9 month,3,neutral,22.0
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-24,Barclays,Not Provided,3,equalweight,20.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,28.0
2017-04-26,Baird,12 month,3,neutral,25.0
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-04-25,RBC Capital Markets,12 month,3,sector perform,22.0
2017-04-25,J.P. Morgan,9 month,3,neutral,22.0
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-24,Barclays,Not Provided,3,equalweight,20.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,28.0
2017-04-26,Baird,12 month,3,neutral,25.0
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-04-25,RBC Capital Markets,12 month,3,sector perform,22.0
2017-04-25,J.P. Morgan,9 month,3,neutral,22.0
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-24,Barclays,Not Provided,3,equalweight,20.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-27,Barclays,Not Provided,3,equalweight,20.0
2017-02-16,Credit Suisse,Not Provided,5,outperform,28.0
2017-02-08,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-02-06,Goldman Sachs,12 month,1,sell/attractive,19.0
2017-02-06,Jefferies,12 month,3,hold,19.0
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-02-03,J.P. Morgan,12 month,3,neutral,20.0
2017-02-03,Baird,12 month,3,neutral,23.0
2017-02-03,Vertical Research Partners,12 month,3,hold,23.0
2017-02-02,RBC Capital Markets,12 month,3,sector perform,19.0
2017-02-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-05-01,Barclays,Not Provided,3,equalweight,22.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,28.0
2017-04-26,Baird,12 month,3,neutral,25.0
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-04-25,RBC Capital Markets,12 month,3,sector perform,22.0
2017-04-25,J.P. Morgan,9 month,3,neutral,22.0
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-05-01,Barclays,Not Provided,3,equalweight,22.0
2017-04-26,Credit Suisse,Not Provided,5,outperform,28.0
2017-04-26,Baird,12 month,3,neutral,25.0
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,20.0
2017-04-25,RBC Capital Markets,12 month,3,sector perform,22.0
2017-04-25,J.P. Morgan,9 month,3,neutral,22.0
2017-04-25,Jefferies,12 month,3,hold,20.0
2017-04-25,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Vertical Research Partners,12 month,3,hold,23.0
2017-04-18,Goldman Sachs,12 month,1,sell/attractive,19.5
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.0
